model_name,total_params,dataset_name,dataset_size,src_lang,tgt_lang,batch_size,beam_size,max_gen_length,max_input_seq_length,tokenizer_padding_setting,sacrebleu,spBleu,chrf,chrfpp,meteor,gen_len,encoder_latency_s,decoder_latency_s,encoder_throughput,decoder_throughput
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,64,512,50,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0091487755001123,0.005607461649066104,"tensor(2295.3892, device='cuda:0')",5350.014298358395
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,1,64,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.008826996752759388,0.005757185732865466,"tensor(2379.0649, device='cuda:0')",5210.879306662286
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,2,64,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.008734287490369712,0.005987893576578498,"tensor(2404.3174, device='cuda:0')",5010.109083659116
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,4,64,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.008097844634903538,0.005994021374499377,"tensor(2593.2827, device='cuda:0')",5004.987157308162
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,8,64,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.009114420769037637,0.006113996670076885,"tensor(2304.0410, device='cuda:0')",4906.774016876058
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,16,64,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0086227458377834,0.006080336400285134,"tensor(2435.4189, device='cuda:0')",4933.937536514126
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,32,64,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.008251548191765263,0.006167190092157585,"tensor(2544.9771, device='cuda:0')",4864.451971109022
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,64,64,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0091218662273604,0.0057950701410581255,"tensor(2302.1606, device='cuda:0')",5176.813959066642
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,1,128,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.004821356851607525,0.005722665729739751,"tensor(4355.6201, device='cuda:0')",5242.312135076306
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,2,128,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.008653213590150626,0.0058998461531397095,"tensor(2426.8442, device='cuda:0')",5084.878354672852
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,4,128,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00798438314814115,0.005968319388921323,"tensor(2630.1343, device='cuda:0')",5026.5406465490805
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,8,128,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.008368303766474088,0.005972429591929489,"tensor(2509.4690, device='cuda:0')",5023.08140066462
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,16,128,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.005551593843847475,0.005958861049880494,"tensor(3782.6975, device='cuda:0')",5034.519138619897
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,32,128,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.008077877166215287,0.005808245269544075,"tensor(2599.6926, device='cuda:0')",5165.071137285992
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,64,128,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0074543212831485375,0.005806011267028882,"tensor(2817.1580, device='cuda:0')",5167.058522666619
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,1,256,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.009290798014262637,0.005631401913104015,"tensor(2260.3010, device='cuda:0')",5327.270271757973
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,2,256,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.009233172022504675,0.0060184620786457735,"tensor(2274.4080, device='cuda:0')",4984.6621292910695
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,4,256,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.008797873684670738,0.005911963793914716,"tensor(2386.9404, device='cuda:0')",5074.455975335895
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,8,256,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.008081874868366812,0.005909219969180366,"tensor(2598.4070, device='cuda:0')",5076.812194581602
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,16,256,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.008064589608693436,0.005955825569183186,"tensor(2603.9763, device='cuda:0')",5037.085060923697
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,32,256,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0047389287210534755,0.0058797096529404225,"tensor(4431.3813, device='cuda:0')",5102.292761173522
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,64,256,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0077190855517983,0.005836275472838919,"tensor(2720.5295, device='cuda:0')",5140.264564209681
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,1,512,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.007720114168478138,0.005636613785915416,"tensor(2720.1672, device='cuda:0')",5322.344432212654
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,2,512,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.008995947369839937,0.00590932711396206,"tensor(2334.3845, device='cuda:0')",5076.7201445184055
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,4,512,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.008266224875114825,0.0062703800950354065,"tensor(2540.4585, device='cuda:0')",4784.39895912412
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,8,512,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.008088374132057612,0.006016926146306358,"tensor(2596.3191, device='cuda:0')",4985.9345570356145
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,16,512,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.004799151385668625,0.006326396214482776,"tensor(4375.7739, device='cuda:0')",4742.036221399183
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,32,512,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.008378799131605738,0.0060955490043852,"tensor(2506.3257, device='cuda:0')",4921.623955187251
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,64,512,50,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.008401760453125412,0.005984622546689417,"tensor(2499.4761, device='cuda:0')",5012.847471323893
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,1,64,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.009196955865869877,0.005518465334999102,"tensor(2283.3643, device='cuda:0')",5436.294001836814
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,2,64,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.009342055871254822,0.006006369264623861,"tensor(2247.8994, device='cuda:0')",4994.69790788474
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,4,64,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.004677921119663411,0.00574594810691278,"tensor(4489.1738, device='cuda:0')",5221.07047293168
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,8,64,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.008175211182484966,0.005946878361929572,"tensor(2568.7410, device='cuda:0')",5044.663464457672
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,16,64,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.007434777915477711,0.0059640579706718355,"tensor(2824.5632, device='cuda:0')",5030.132193135034
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,32,64,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0072361858716855,0.006090063608408351,"tensor(2902.0813, device='cuda:0')",4926.056923047566
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,64,64,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.008513477786133632,0.006234365845045633,"tensor(2466.6772, device='cuda:0')",4812.037141490598
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,1,128,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.008995169566737233,0.006154088806575007,"tensor(2334.5864, device='cuda:0')",4874.807781120758
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,2,128,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.007775476383459178,0.005958659846887494,"tensor(2700.7991, device='cuda:0')",5034.689136630362
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,4,128,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.009043611016952276,0.00611247428589392,"tensor(2322.0813, device='cuda:0')",4907.996107113708
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,8,128,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.008419059398066621,0.006110922880125767,"tensor(2494.3403, device='cuda:0')",4909.242120787912
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,16,128,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.009119445147613644,0.006019519487609472,"tensor(2302.7717, device='cuda:0')",4983.786506838585
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,32,128,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00863967429743039,0.00594387846034162,"tensor(2430.6472, device='cuda:0')",5047.209528284293
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,64,128,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.007861834536823922,0.005652547072899549,"tensor(2671.1321, device='cuda:0')",5307.341913848247
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,1,256,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0078112953083796215,0.005489774704892926,"tensor(2688.4146, device='cuda:0')",5464.705131389381
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,2,256,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.008763601770624478,0.005940935273516734,"tensor(2396.2749, device='cuda:0')",5049.709956230766
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,4,256,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.007941489651178277,0.00594029216251021,"tensor(2644.3401, device='cuda:0')",5050.256650562251
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,8,256,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00817822861588659,0.006109190860728649,"tensor(2567.7932, device='cuda:0')",4910.633942188192
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,16,256,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.008086632445661511,0.00621029226723586,"tensor(2596.8784, device='cuda:0')",4830.690522936162
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,32,256,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.008839718531817144,0.005820609202715234,"tensor(2375.6414, device='cuda:0')",5154.099674997148
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,64,256,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.009523253448100523,0.005862491851251882,"tensor(2205.1287, device='cuda:0')",5117.27790181811
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,1,512,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.007897054983509856,0.005787227159166136,"tensor(2659.2192, device='cuda:0')",5183.829695104384
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,2,512,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.007931016825346445,0.006021119455841356,"tensor(2647.8320, device='cuda:0')",4982.462184983835
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,4,512,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00838363067143489,0.006012199089551917,"tensor(2504.8813, device='cuda:0')",4989.854719238159
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,8,512,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.008473407451270289,0.006058693601301373,"tensor(2478.3418, device='cuda:0')",4951.562494191186
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,16,512,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.008407891339932822,0.006099503275380824,"tensor(2497.6536, device='cuda:0')",4918.433296214099
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,32,512,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.007518486999389155,0.005777440365991342,"tensor(2793.1150, device='cuda:0')",5192.610931407225
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,64,512,,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.009294948230187044,0.006074412064092668,"tensor(2259.2917, device='cuda:0')",4938.749575014398
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,1,64,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00796820458490396,0.005699995961361352,"tensor(2635.4744, device='cuda:0')",5263.161623861043
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,2,64,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0073673791950568095,0.005735388584434934,"tensor(2850.4031, device='cuda:0')",5230.683075496563
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,4,64,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00832617699634278,0.0057490829502542294,"tensor(2522.1660, device='cuda:0')",5218.223542708385
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,8,64,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00806917876470828,0.005730796362428564,"tensor(2602.4951, device='cuda:0')",5234.874544955349
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,16,64,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00895696941297497,0.0057541238925148865,"tensor(2344.5430, device='cuda:0')",5213.652079863066
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,32,64,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0076316071907057996,0.005655680530734556,"tensor(2751.7139, device='cuda:0')",5304.401448591655
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,64,64,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00806314956862475,0.005784543780159278,"tensor(2604.4412, device='cuda:0')",5186.234410205112
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,1,128,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00932094170711931,0.005720611640798071,"tensor(2252.9912, device='cuda:0')",5244.194481940878
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,2,128,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.009183695097453839,0.005993583849631199,"tensor(2286.6611, device='cuda:0')",5005.352515731632
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,4,128,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00872282914351666,0.006016136678711772,"tensor(2407.4758, device='cuda:0')",4986.588836346695
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,8,128,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00894821055699134,0.005961876541841728,"tensor(2346.8379, device='cuda:0')",5031.9727001143965
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,16,128,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00813374540302897,0.006005366627998119,"tensor(2581.8364, device='cuda:0')",4995.531806523603
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,32,128,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0080891242017969,0.005962232953958886,"tensor(2596.0784, device='cuda:0')",5031.671897368617
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,64,128,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00934246755205089,0.00601465945177136,"tensor(2247.8000, device='cuda:0')",4987.813564600866
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,1,256,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00944773729424918,0.006548110475956312,"tensor(2222.7544, device='cuda:0')",4581.474321509318
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,2,256,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00909599699079985,0.005991139066560764,"tensor(2308.7080, device='cuda:0')",5007.395032347598
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,4,256,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00694907740689808,0.006110193679730049,"tensor(3021.9839, device='cuda:0')",4909.827997682295
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,8,256,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00883290758356447,0.006023705274177047,"tensor(2377.4731, device='cuda:0')",4980.323344936322
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,16,256,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00860954420641059,0.005985908328194965,"tensor(2439.1533, device='cuda:0')",5011.770704655349
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,32,256,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00801189683843399,0.00596336050469784,"tensor(2621.1021, device='cuda:0')",5030.720510082609
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,64,256,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00999711584299797,0.005950719490647268,"tensor(2100.6060, device='cuda:0')",5041.407185660647
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,1,512,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0071749625727533795,0.0057200932979647465,"tensor(2926.8445, device='cuda:0')",5244.669699823643
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,2,512,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00726127068046475,0.005947692280169527,"tensor(2892.0559, device='cuda:0')",5043.973122150985
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,4,512,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00906313741579646,0.0059303938496546955,"tensor(2317.0784, device='cuda:0')",5058.685942375781
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,8,512,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00763489569071676,0.005897291003105493,"tensor(2750.5286, device='cuda:0')",5087.081506441195
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,16,512,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00861709450837219,0.006161198726734995,"tensor(2437.0164, device='cuda:0')",4869.182334571102
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,32,512,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00885647607501592,0.0058307675554626895,"tensor(2371.1462, device='cuda:0')",5145.120211813933
facebook/nllb-200-distilled-600M,615073792,wmt14,1,en,fr,32,64,512,,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.00850910688750441,0.005867955058572703,"tensor(2467.9441, device='cuda:0')",5112.513592988743
